planet_mass,planet_radius,surface_temperature,atmospheric_pressure,greenhouse_factor,semi_major_axis,orbital_period,stellar_flux,star_temperature,star_luminosity,habitability_class
1.795202955101185,1.9048496816497489,464.1025698742744,94.45520699981331,0.7106461205334801,4.503558909295815,190.10572630986547,0.3165488069270477,3385.4900140801305,25.216915264516444,0
7.121964158408427,2.2508422767522616,240.97538889933298,56.64476707478915,0.9462553341078453,0.48359899020425834,2766.56699293221,1.3954153838509473,3015.7597432713587,44.23614789553407,1
6.541214888626141,0.7979836906476341,376.6088184549583,76.44866067632476,0.6818050667020615,1.1257822767184416,871.778142727854,0.8129886163057813,5529.55902366959,7.295210352195649,1
7.6088058141504105,2.0508950270958435,467.2424276607885,43.09875327543314,0.06328414372352231,0.6282947586447455,2955.7272234249854,0.6106761601074804,2868.8463912814277,19.645401801752534,0
7.182603570417856,1.8755915698167969,319.8446283005966,2.4666402116830595,0.4224652607410797,2.1548660147318826,2690.9388117441636,0.9181962140545485,5072.170231476317,8.955022957300738,2
7.614015518592887,0.5741814852306697,253.2858567453789,26.073242068651204,0.7563176664982055,4.452750158376154,2581.4503877308903,2.9943270734046847,4811.004435184074,24.58863153525109,0
9.279955532926046,1.2639957246463038,402.10092185347094,59.41979922452851,0.8496941033861183,3.8857793032906245,2433.82762563215,0.33818258367957005,5848.169290275178,21.463017882886756,0
9.19665014075699,1.1588278522012483,163.153506078059,53.74152633583988,0.24670693951478861,3.865944008609317,676.491714820787,1.2347609473114205,2919.9911146602008,21.397310958427862,0
5.472297764548911,1.569794509268709,463.1075050344598,50.417415322839844,0.22961231650926828,2.7441408151676057,847.7863697793978,1.9853709293098698,2662.897462926384,34.41098903161789,0
3.288459646068943,2.040704232155593,372.16636804570953,34.08756357860177,0.45983441884523846,0.9036312395364734,2579.6596037234076,2.5952485733198345,4888.957629593946,7.244365147591386,0
2.350660229203968,2.401436629570904,476.1714332503615,66.68317010410658,0.9505943276084365,0.7785695010877736,2775.5822901420634,2.4064353875887696,6055.192994696534,7.551766234911207,0
5.052020246605451,0.8148451242685115,157.8490826900416,59.11809975400165,0.7056782806565637,1.2013022696126678,1605.1191888027033,2.372014259220881,5015.5460798180375,44.07366094650244,0
8.710439876730447,1.8888810304981751,296.6372424557598,5.8660529568004245,0.8179963628749412,1.1530384876867814,1820.4266385725127,1.9054330688267058,6052.213386439198,30.53984020059644,1
7.3875089575258945,0.7230564900261706,357.70414059721895,2.5441800670550236,0.8409671652919672,0.875905830334849,331.3355144196875,0.22085850881022362,6840.401831135819,37.51418573359469,0
3.89689070132996,2.313813243519214,470.1175521974608,12.07329950756507,0.7643865920981638,1.125960316138651,118.26426345818629,2.075814830096438,4205.7949087862,41.34290607939183,0
5.300896069324127,2.8907313879022976,392.0003750518528,3.3975184875323383,0.23811761651576657,1.3940412488258238,1795.0889641031927,1.1680263819024748,6166.78506787561,4.344470411253934,1
6.877269580145634,0.774698279413747,285.21981364798637,26.10988948854827,0.5079171965278673,4.8587232551231265,862.4396920429388,2.739091689470607,2657.895189671133,18.32885156816881,0
6.528710673496543,0.9596592927497125,270.4602539478776,23.958492329876854,0.4863634604731816,3.4968852109803494,2130.937564742746,2.7957057476522174,3123.404510114565,13.115986729993741,0
2.7147439580223973,2.9044302455168496,300.7102397499987,35.53000575779476,0.28095825961903154,3.167187257478556,770.7030247980697,1.3445172943249988,5087.5745360467645,25.037643821446295,1
9.537251131255104,2.274366712289181,277.8815229148953,21.860936229430695,0.355099366357834,1.9059582665779367,2362.4958471869622,2.203424756178919,6693.98401903561,24.05628654629594,0
8.129434992422048,2.1515962637013413,373.12870641268125,23.490142850752214,0.09655040354257016,0.38355853437284215,418.8537797661377,2.5385874498267076,5854.303413499907,5.769930345912822,0
1.2454396208961072,2.7711994659906636,260.8482609269511,74.67847231468967,0.13582263750744972,4.527506658266254,478.5158667652145,2.235417186329077,7444.2040792913895,29.401009124379534,0
0.6384793229662606,0.551016348033647,366.9946878196316,90.29878532391704,0.26254496915019676,4.811449740010547,2683.4782557564913,1.1294182011460827,6037.474206258026,43.293861928675156,1
6.9653188489510285,1.4430026199469441,302.5531013913061,89.68863371140273,0.07992133941077983,2.0808540631760355,2153.159235624573,0.4061748119338857,7846.622712948283,9.136489938058796,0
9.205989790252062,1.5600513037783974,210.60262917330544,20.637522185844862,0.4373345798094542,2.1131130510728595,835.4655747162398,1.4043729339951294,3016.8619362048576,47.504959699797226,1
4.163889187827946,1.9528856119341118,305.00729847095926,93.5413904046551,0.7017413212941769,0.9715128251009255,649.6761958104541,0.6355328845724333,7017.069397248494,5.317259260552222,1
5.734195663930492,2.7495082716821684,384.0684368579225,84.69666031138273,0.9164853059635107,4.575016992520732,2793.3537671702975,2.199396372543039,6009.90414206977,49.40265167531639,0
3.2247486862666324,0.8349694346156834,236.3379259420938,74.48943926849829,0.6615006971474763,2.920355393943844,1294.0888885287125,1.8652789516061903,7613.771264157515,40.60817858227001,1
3.0996032893460277,1.4056525626247034,244.22932931644513,94.49772845600057,0.3838929224338089,4.917176943545985,2446.896599616829,0.43166318924945013,4139.521131541816,46.040921164957446,0
2.8011365694609136,1.9711468283512052,226.00076197126117,12.915042089288919,0.25312812919841776,4.211342961947568,2125.769378848782,1.7833456187218828,6667.418128639294,28.613217544980323,1
3.568581001932992,2.0922475358136814,228.8763785876523,80.43201559053296,0.7550200716653042,1.4614137996848402,2240.7326909503035,0.5540297586292302,2763.7231191324754,22.020025758792208,1
7.805470855867016,1.7446691994174228,386.9467351474527,11.385779636017793,0.4548137687549002,3.9603419907959556,1009.3747069990994,1.9266586569058135,5736.912544201417,18.204100083270998,1
5.863269475311634,1.753629038417691,380.01004581463957,14.31034145638673,0.26943944749261217,4.622464975277881,1554.3378232585544,1.4806353609666913,5659.988847616664,34.14316736644113,1
7.656591490094142,0.6925670936736745,373.76387358792795,37.36097451964946,0.44938211589213584,4.255359858701425,727.5143977469727,0.6845567116496812,6675.400756842623,28.62922397873181,1
3.5669675736017004,2.9812752551336597,191.54056894480192,26.416117313073613,0.4551755109742739,1.570448019182922,2224.961026181491,2.7527607425445324,6254.284572282825,35.85035550035084,0
1.4655752097289954,1.220785139602389,352.816956505369,88.32457156008914,0.928591401355417,3.565773066068573,708.5682100396546,0.9398836954696891,7325.967705756695,5.3785266563830625,1
9.46690752262859,1.9593516038356336,474.98274768603886,98.24361313784462,0.44021602229608203,0.1234404162657968,2890.2013965465644,0.4987858320376902,3454.7048062969316,8.743771406788216,0
4.3731345076856005,2.821256736893341,197.24732660420813,61.487996128420306,0.587100958109476,2.0867081060889197,1704.1807279386323,0.31970798427615676,6985.39208718332,37.1016430028815,0
2.143519962488856,2.2350305836639324,476.05905269866787,51.599473762264445,0.15017931432950726,3.7183103741330195,1845.9977567779663,2.539594653185595,2842.217312750453,1.6074994089559198,0
6.346830558835653,1.6151671166434185,424.4784455922114,6.0094334628366886,0.2326268785864426,3.864145523323029,1447.0153596149503,1.5841827251776384,7398.769079575716,27.57193328695132,0
3.179008731044628,1.5831007766114678,282.8495651574661,65.41134502237846,0.40506270779791,2.3440056282637043,188.16170852379423,1.419431254942658,4940.3064367679835,33.75117609584963,1
1.1727777111954494,1.4188259956216072,154.98237432805055,22.416244120022508,0.7713734950779552,0.6262850700827696,1688.6588022097328,1.915543134847999,7459.983926146443,31.582171144409738,0
7.320210470418744,2.534766550799425,204.8565926318786,37.694501565222815,0.08993940510308329,3.8474542483661263,2532.2405525897525,1.9799130982253395,4316.8119471728905,25.36814361464504,1
9.587937242321363,1.3622258017998021,177.70288236395368,85.02561198878638,0.22281771129125127,2.3098371013017327,2617.084104355269,1.3391648540054513,6576.710576113365,43.064776368854204,0
4.81675463057957,0.5081231644856614,240.88196338444553,32.31170047803824,0.2813557571222056,1.3901004786755862,1756.818811218157,0.7582236529592715,7463.463707530933,45.30480967737176,1
8.344658957154744,2.937614907184426,177.81096397786948,30.147937936045324,0.09317666527590707,2.8218822030707202,191.0362531238678,0.8674355127267915,5362.55861797915,33.35068312533872,0
7.216335454505349,1.111104780576335,200.80853712355128,4.626779337028145,0.8891971100171008,0.06291507445629675,852.4898521829333,1.3470931012495986,6454.9143402111,17.942918372693686,1
8.825459421125917,2.2205824916184427,497.36870644716197,4.212477350584955,0.23070914365922912,3.3196663424103363,444.6501544909302,2.0316265549998693,4027.5400998362493,14.744773618579,0
1.1149411982863004,2.3253807799900175,305.69901141237676,56.23380870509096,0.5011096312236925,2.0431618954055617,715.7938759031374,0.25142866981002165,5868.6234761142805,41.92964102775451,0
9.067937060943372,1.9454681491260792,314.3877367853556,11.011496053781718,0.3118473211177909,2.4285679607898714,1847.3025769299352,2.8486557278905478,6583.60078182941,14.692041097433638,0
5.6414768138516145,1.5087010578255642,228.42542493717497,74.55337788862336,0.20352936275920408,0.8209273788923819,1565.9462985635482,2.2559238430983783,6988.615488597677,37.75023655590914,0
6.172532225186162,2.388295702758559,448.86000963264024,22.699128452164377,0.6278782764045426,2.2125200673475303,955.8641840731449,2.1526778829909476,7797.266893110789,37.35011674402211,0
7.208275784460638,1.0703505468917982,445.67378921680455,49.47189944410457,0.7940744869376033,1.810633723122144,2702.403729064249,1.1472135247138673,2789.7917996813435,5.385302793454774,0
6.031972296319508,0.6942520658405361,302.3521941190366,3.2330007812724837,0.7775385359595687,1.8183540683429935,468.69544205650175,2.3170225035755956,5129.707602050068,21.40648035212235,0
4.2909041107726305,2.2372937442289342,275.4703300843043,10.174673991168016,0.8897613799856438,3.72753117508185,1339.1469989215675,1.3375642850792868,4761.019326979505,24.78392572298938,1
8.52505154261523,0.7438098639250785,261.55174449647194,0.2740273920529962,0.8926085008819511,1.697206564096024,1863.2461084994216,0.24336653868597666,6474.079467718738,25.19632707555428,0
4.5222292289283015,0.6137742337312229,311.05416008705083,52.66495191461222,0.9727494283437922,0.7994126553610957,2559.243641918031,1.3091879141330074,4001.0749805018904,37.409861207279185,1
7.899916275830062,2.2153351444422738,296.63799342294374,71.94715898208337,0.41733246310165206,1.64650312643244,2864.2677904996794,1.591358626057754,3725.348023000272,12.541808427678916,1
0.11671411642231468,0.6755460160271374,177.63742548844309,10.471933223362909,0.05292978771178303,3.7494669265683647,1491.2746521290112,1.2162552139631748,5326.662245348946,28.638812128262828,0
1.8939326687772555,1.3675821226318008,191.54419573857,65.94723683871126,0.22864077288990658,3.0605982133180376,1344.1878155643756,0.4120609389837032,5919.069911808138,6.03481924495828,0
4.759715580076801,0.5542052197935985,199.5996286508976,76.14973764040941,0.05922173361870242,3.555316002206118,2404.408597487266,0.5362244906216334,3514.075549898139,13.237961440650118,0
0.19729494445279366,0.9409772010183088,152.2933591477072,84.55765850472142,0.8732566119698816,4.430080944382876,660.2277461812729,1.0249155050565275,4721.628645478593,24.982741491921416,0
5.248495679081523,2.30014177635256,388.62594919634574,73.37509220210961,0.08565629294985388,3.6597139085426265,649.9964570472329,2.0813655107573976,7340.191641576739,16.761876272228736,0
7.60492375520759,2.9872441670440586,223.04761899384968,82.33868916299112,0.7677343338542905,3.3886632729911024,227.48219363112068,0.43198624716099654,3372.3623380357917,0.3014574729891288,0
4.360576743728365,1.4969115007365446,159.23885399522143,30.294228308647188,0.9015590798587915,3.865146401969803,2215.836929898724,2.281832994440335,3909.926153001621,25.672385574187466,0
0.6055437666200799,1.0550421471828368,184.91465780274308,41.7178694001645,0.8015040825805831,2.030720529845468,534.0863298619928,0.6474014434395392,6288.87383323557,6.468407539746099,0
8.055458027488372,2.3397504412952967,455.70538839753925,80.14153675444638,0.7146083286682254,3.8787985668530975,1170.7473847025426,1.4346967889002742,5001.467686754992,4.58647918043807,0
5.573429827707048,0.5747826604133306,254.0818119169993,22.362038527583067,0.2260406503425686,1.7944351791653832,2304.813074747674,0.8228122984303274,4877.578638748442,3.662749854233117,1
8.677933432869066,2.0229257763653443,159.03587078403584,10.051684992775739,0.7847235638028586,1.8356600443856894,1375.2954482683624,0.916108385785195,4219.43897827493,4.091842367244717,0
7.369880837115734,1.5566488525754916,274.6268799884238,46.362267540611064,0.6412359782521425,4.871306121547651,911.8973283837255,0.2800980701375594,3256.8005889185524,3.9394099271731498,0
9.75151963049804,1.5053457047506251,251.06989201948122,33.30624150514481,0.6088694898854361,4.617584015605343,2923.67816012201,2.6997227200194227,3940.8153569920128,28.523468333969024,0
8.901801195431458,1.6861637667618812,224.40043418233,54.559389237595454,0.5979251616071611,3.504693592822005,96.28916138803736,2.9565798510531622,6488.427430716871,22.078979319598673,0
9.002203867498894,2.8543125028048104,194.66508972704082,10.195692999831515,0.9465110986224816,4.021795607884639,1518.3383167991276,2.76167319230498,6310.48753870666,14.25202630970695,0
4.159167585591467,1.9409056908867914,179.81406609572957,97.42014378816779,0.32454818357916815,3.5119331380593883,1407.4345141986196,0.9085811201481803,2727.396515239311,39.08129061781979,0
9.575511681180927,0.5527595602202668,317.33241885290363,35.459592198941706,0.431212034942244,2.3133356868895234,1980.9426629933748,2.500478514653587,6130.4110294998845,22.367440476843882,0
7.00284584107009,2.776538407355196,450.3507396664895,74.17259996341201,0.8238181767348122,0.6978652594700506,2138.2221120385852,1.3477280085314434,2526.630636772409,5.535264563942945,0
1.6481195337334689,1.5666973484395073,444.98223287725375,63.86245852388267,0.04831362017956531,4.458698591406985,2693.976584241783,1.2769685231448806,4150.240291031712,26.60120362730125,0
6.204067252376699,2.2449777446230565,363.58105084832584,18.365605483251013,0.855105714971272,4.172455197353739,1615.6953373818362,1.7943942715056074,4397.737147111269,43.63128830024672,1
7.852402278082808,2.268768108602885,424.5451833393876,59.658153662488026,0.6769946104758511,1.4289734000441154,709.7207789987556,1.1634596804844082,6850.335355687587,36.860234571464325,0
6.5482078235306735,2.4949531711298616,352.00668010893315,22.592360899982364,0.733457640645138,4.813197135144274,2083.2185992700806,2.3284591377961847,6098.728850365347,17.07238876212915,0
